,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-12-05 09:00:00,1009.67737,1023.10596,1028.0659,1029.9423,1034.5215,1044.1132,1057.8617,1071.7604,1078.5322,1070.5178,1043.9343,1000.62146,946.37335,888.46423,835.4064,793.9133,768.90607,763.3719,777.7661,808.3196,849.95483,895.79614,938.9209,973.1323
2022-12-05 10:00:00,1013.8992,1016.96265,1017.3857,1020.6261,1030.1061,1044.6348,1059.3286,1066.617,1059.5095,1034.4807,992.7608,940.123,884.4939,832.8707,792.19104,767.37555,761.6805,775.8583,807.8677,851.1719,898.3533,941.5862,975.194,996.1508
2022-12-05 11:00:00,999.16504,995.2732,995.3915,1002.9938,1017.50745,1033.4347,1042.7252,1037.4678,1013.64087,972.45856,919.5182,862.9337,811.44165,771.31525,747.7959,743.9895,760.7252,795.71155,843.39417,894.716,941.1985,976.1612,996.54834,1002.9673
2022-12-05 12:00:00,982.6456,977.07697,978.7551,989.297,1005.75476,1020.502,1024.5743,1011.20605,978.9464,931.5122,876.2876,821.8208,776.4802,745.7376,733.641,742.0587,770.281,814.3527,866.9168,918.1139,959.8301,987.1443,998.94434,997.7943
2022-12-05 13:00:00,976.47437,974.6726,981.1343,994.03516,1007.48206,1013.2027,1004.10815,977.36084,935.39514,884.65466,833.0836,787.71106,754.6729,738.07965,740.54395,762.0896,799.8281,847.8473,897.6993,941.1627,972.6542,989.9616,993.99536,989.07837
2022-12-05 14:00:00,997.0342,1003.38776,1014.2478,1023.5519,1023.91785,1009.9199,979.4331,934.9262,882.33105,829.51746,783.5358,750.0314,733.3562,735.82996,757.2838,794.6941,842.21295,891.9722,936.19745,969.69275,990.4187,999.33826,1000.1019,997.8996
2022-12-05 15:00:00,1037.5828,1046.1863,1049.307,1040.4607,1015.93604,976.4487,925.83997,871.20935,820.1659,780.01416,755.37744,748.6373,760.3942,788.8439,829.9492,877.52747,924.15125,962.98694,989.9468,1004.8871,1010.8557,1012.51196,1014.7527,1020.0532
2022-12-05 16:00:00,1068.1089,1066.7029,1051.4753,1020.1582,974.37445,919.52344,862.53186,811.6315,773.24646,752.1746,750.3072,767.4146,801.09436,845.74524,894.6057,940.76447,978.37354,1004.22,1018.6991,1024.9473,1027.7335,1031.4122,1038.5984,1047.6848
2022-12-05 17:00:00,1079.5658,1064.7817,1034.5347,990.1438,935.9382,878.76825,825.7516,784.2537,759.2667,753.4136,766.43335,795.92676,837.478,884.1433,929.3782,967.9197,996.671,1015.3395,1026.6382,1034.2765,1041.8577,1051.1272,1061.2639,1067.7556
2022-12-05 18:00:00,1054.7515,1019.5477,970.64575,914.21436,857.68243,808.6323,772.8854,754.67017,755.64325,774.65076,808.1222,850.85913,896.70105,938.6316,972.0685,995.14746,1009.1609,1017.6692,1025.3809,1035.2861,1048.0627,1060.9906,1068.799,1064.9426
2022-12-05 19:00:00,1019.8624,972.45276,916.2688,859.28076,809.0856,772.06226,752.0348,750.9414,768.5961,801.6623,844.3772,890.07043,932.6605,966.5127,989.532,1002.4226,1009.0187,1014.3324,1022.9603,1036.1604,1051.793,1064.1624,1065.9346,1050.9503
2022-12-05 20:00:00,983.38574,928.3857,870.77155,818.4712,778.0497,754.1891,748.7779,762.0123,791.9623,833.3965,879.3102,923.092,960.08057,986.9907,1004.0099,1013.2376,1019.2417,1026.6887,1038.6322,1053.8906,1067.8037,1073.3672,1063.8074,1035.6254
2022-12-05 21:00:00,926.252,868.7455,815.5709,773.89246,748.5746,742.08466,754.0753,782.04767,821.47314,865.52563,907.75,943.506,970.7991,988.9718,1000.2972,1008.00916,1016.68713,1029.0488,1044.5885,1058.9163,1065.9758,1059.8496,1036.2787,995.11487
2022-12-05 22:00:00,871.557,816.52893,772.7361,745.62976,738.23694,750.96686,781.14343,822.74634,868.01483,908.79565,940.53674,962.0278,974.6731,980.547,984.0488,989.72577,1001.9654,1020.98804,1041.9072,1056.147,1055.9839,1037.271,999.63916,947.25964
2022-12-05 23:00:00,825.0348,778.01337,746.1198,732.4761,738.84344,764.16736,804.34717,851.322,896.30554,932.2616,956.8976,970.8137,976.88666,978.6566,981.37524,989.3928,1005.3092,1026.5768,1045.3379,1051.5077,1038.2598,1004.895,955.6265,898.07056
2022-12-06 00:00:00,792.6196,753.11786,731.08997,728.3491,745.3599,779.731,826.00146,875.1677,918.7062,951.03784,971.18726,980.99695,984.5408,986.29926,991.1626,1002.07056,1018.9707,1036.7087,1046.7974,1041.0889,1015.64966,972.504,917.786,859.72986
2022-12-06 01:00:00,748.71277,731.9511,733.9993,753.9487,788.7014,832.78955,879.0668,919.8353,949.9481,968.07825,975.8783,977.8795,979.8669,985.98804,997.6356,1012.9901,1026.5077,1030.1676,1017.8893,988.17255,943.67993,890.8472,837.7285,791.3771
2022-12-06 02:00:00,732.4701,733.6598,752.949,787.2081,830.60535,875.8551,915.7517,945.59766,964.0292,973.1865,976.4191,978.6217,984.78564,996.9684,1013.1594,1027.4418,1031.6467,1018.7536,987.127,940.6776,886.3579,832.4922,786.60144,753.4387
2022-12-06 03:00:00,730.9477,746.5458,778.52356,821.7854,869.0151,912.9302,947.3509,969.60547,980.4745,984.4644,986.1251,990.30066,1000.4195,1015.6039,1030.5492,1037.4412,1029.0029,1001.39844,956.84875,901.9835,845.1758,794.6542,757.0969,735.9358
2022-12-06 04:00:00,755.3788,788.4253,832.51086,880.65295,925.46466,961.44055,985.1827,997.1161,1000.86,1002.93146,1007.7819,1017.69604,1031.5647,1044.0771,1047.9702,1037.0787,1008.2655,962.5043,906.0083,847.72485,796.297,758.19446,737.9116,736.5984
2022-12-06 05:00:00,810.41644,850.2853,893.9458,934.9524,968.426,992.0315,1005.4653,1011.46484,1014.3457,1019.45435,1029.3469,1043.126,1055.5608,1058.867,1047.5947,1020.3798,978.8866,927.07556,871.51074,820.0917,780.36475,757.4762,753.9848,768.5445
2022-12-06 06:00:00,867.07294,911.3833,950.808,981.2699,1001.8661,1014.0925,1021.38184,1028.4885,1038.5403,1052.4388,1067.1082,1077.0599,1075.6965,1058.1475,1024.1272,977.0779,922.4197,866.4967,816.22375,778.25775,757.91864,757.6506,776.8561,810.5991
2022-12-06 07:00:00,924.7379,958.50586,981.1133,992.71735,997.1426,999.30725,1004.3357,1015.3898,1031.4448,1047.7969,1057.0735,1052.9412,1031.7598,993.8662,944.28503,890.05225,838.5493,796.25824,768.5037,758.33215,766.6988,791.58514,828.75867,871.0593
2022-12-06 08:00:00,951.5614,968.27496,974.5867,974.7649,974.887,978.97974,989.13464,1004.3829,1019.29626,1025.811,1017.65625,993.2001,954.7507,907.3009,858.3169,814.3761,780.9374,762.0941,760.2279,774.4778,802.46216,839.28845,878.792,913.9398
2022-12-06 09:00:00,970.7991,978.12427,979.16504,979.4474,984.14514,994.6262,1009.156,1022.7351,1028.2104,1018.97644,992.70154,952.2434,903.6373,853.4463,808.95776,775.6338,757.7483,757.8616,775.7672,806.9789,846.0248,886.4558,922.3237,948.7534
2022-12-06 10:00:00,984.2818,986.0299,985.92664,989.39685,999.6689,1015.20654,1030.8036,1038.3809,1031.0103,1005.56274,964.08997,912.74756,859.18805,809.8839,771.3872,748.51324,744.799,761.0353,794.6398,838.42786,884.60626,925.61676,956.462,974.8479
2022-12-06 11:00:00,980.6544,978.8633,980.25653,988.33777,1002.985,1019.37244,1029.9888,1026.7203,1004.9424,965.3273,913.3077,856.9192,804.67645,762.6693,736.2336,728.6728,741.7137,773.86554,819.94293,870.72284,917.4437,953.31116,975.2717,983.89343
2022-12-06 12:00:00,977.84174,974.83167,977.81964,988.34033,1003.7531,1017.2041,1020.55896,1007.4726,976.3026,930.4102,876.647,823.0382,777.58923,745.6494,731.3457,736.5668,761.11835,801.62524,851.40405,901.0198,942.4962,970.9252,985.0592,987.1002
2022-12-06 13:00:00,994.7959,996.5349,1005.3132,1018.4038,1029.669,1031.6327,1018.4079,988.2982,943.8252,891.2366,838.0153,791.17847,757.3113,740.6706,743.52637,765.3304,802.8329,849.97534,898.94696,942.16296,974.43243,993.5382,1000.2676,998.8878
2022-12-06 14:00:00,1026.2185,1039.2452,1053.7032,1061.6421,1055.3392,1031.0669,989.16907,935.07495,876.5351,822.6826,780.1083,753.0463,744.37244,755.1992,783.9988,826.2235,874.6577,920.76825,957.9928,983.5288,997.7875,1003.5245,1005.34326,1008.1664
2022-12-06 15:00:00,1044.4624,1058.0903,1065.5972,1059.0338,1034.2511,992.8747,939.7938,882.8191,829.4878,787.376,761.47876,754.24274,765.971,794.485,835.3981,882.2444,927.4752,964.0701,988.2197,1000.1448,1003.35034,1003.0665,1005.0952,1012.4658
2022-12-06 16:00:00,1064.9976,1069.5231,1059.1858,1030.8124,985.99023,930.5871,872.0029,818.5608,776.7781,752.0127,746.93823,761.81494,794.3157,838.719,887.92017,934.48035,972.0179,996.8569,1009.35474,1012.8895,1012.78235,1014.26636,1021.34937,1033.2802
2022-12-06 17:00:00,1087.0138,1078.2156,1051.6875,1008.4497,953.0886,893.0628,836.1321,789.9679,759.9636,749.4808,758.96686,786.61597,828.1221,876.0827,923.18616,963.39136,992.8307,1010.5807,1019.5083,1024.1853,1029.3076,1037.786,1050.0829,1061.8025
2022-12-06 18:00:00,1070.0159,1039.1274,991.855,934.45215,874.65955,820.6228,778.9689,754.72894,750.2358,764.8929,795.5205,837.1899,883.6758,927.3284,962.7921,987.4541,1002.07056,1010.0669,1016.65845,1025.7546,1038.9478,1054.3293,1066.9387,1069.2866
2022-12-06 19:00:00,1024.6567,979.9155,924.91125,867.8313,816.1787,776.46967,752.9516,748.0326,761.8715,791.29297,830.6857,873.6894,914.4535,947.20984,969.6162,982.1585,988.64264,994.225,1003.787,1018.922,1037.6785,1054.3403,1061.0615,1050.842
2022-12-06 20:00:00,991.3268,938.5277,881.7679,829.2556,787.4784,761.2335,752.7155,762.48987,788.7697,826.2161,867.8859,907.63086,941.31726,965.73816,980.9453,988.9646,994.5808,1002.8137,1017.058,1036.1733,1055.1931,1066.5765,1062.6897,1039.2993
2022-12-06 21:00:00,937.78577,880.9198,826.7107,782.84,754.63275,745.00354,753.7671,778.3119,813.9076,853.4696,890.90753,922.3303,946.2847,961.99695,971.4265,977.8058,986.328,1000.62994,1020.74615,1041.8933,1056.8962,1058.5303,1041.435,1004.8476
2022-12-06 22:00:00,878.2294,822.199,775.9266,745.4679,734.21564,742.94666,769.42444,808.1846,851.8192,891.91125,923.6055,945.6532,959.27466,966.1389,970.255,976.0581,988.34204,1007.96765,1030.6396,1048.0894,1052.352,1038.5406,1005.2401,955.66394
2022-12-06 23:00:00,823.93884,773.84985,737.83887,719.82104,721.76044,743.0737,780.24414,825.9081,871.4854,909.44543,936.75696,953.47314,961.9751,965.2951,968.4417,975.96045,991.24854,1012.50635,1032.4512,1041.3093,1032.0239,1003.08374,957.3331,901.1494
2022-12-07 00:00:00,758.1633,721.5671,702.9741,703.8856,724.2402,761.2356,809.136,858.94543,902.28766,933.91614,953.0602,961.8537,964.641,966.3938,971.82104,983.1781,999.6566,1015.46765,1022.29114,1012.9144,984.36005,939.31146,884.0388,826.82996
2022-12-07 01:00:00,701.388,686.88477,691.7242,714.9312,752.99677,800.06665,848.718,891.32513,922.8367,941.7624,949.58344,950.9221,951.8419,957.29034,968.6264,983.39813,995.45386,996.56165,981.1116,948.39734,901.6024,847.4917,793.9678,748.1681
2022-12-07 02:00:00,694.0135,695.5937,715.1865,749.9332,793.9539,839.9492,880.7036,911.5837,931.188,941.256,944.7544,946.4227,951.3381,962.2417,977.42084,991.0773,995.0587,982.42834,951.4697,905.94617,852.59155,799.6772,754.4945,721.87427
2022-12-07 03:00:00,697.0227,711.7152,743.07416,786.4297,834.4242,879.515,915.18787,938.657,950.66223,955.3028,956.8419,960.1232,968.88306,983.11914,997.96497,1005.6372,998.42896,972.21826,928.99634,875.27124,819.3825,769.5341,732.1035,710.45465
2022-12-07 04:00:00,725.5053,755.0992,796.4061,842.63715,886.2142,921.59106,945.08514,956.68445,959.6848,960.69006,964.33575,973.51575,987.9741,1003.0023,1010.88165,1004.4761,979.897,937.8718,884.76416,829.29736,779.7024,741.9195,720.23645,716.2195
2022-12-07 05:00:00,783.15454,823.02795,866.77264,907.63135,940.7971,964.09607,977.23376,983.0552,986.0499,991.553,1002.0751,1016.8904,1030.5598,1034.9536,1024.2966,997.2883,955.77313,904.1079,849.1013,798.58997,759.76965,737.50903,734.2363,748.82166
2022-12-07 06:00:00,836.4353,879.33826,918.4778,949.4965,971.0747,984.2818,992.14966,999.3272,1009.4038,1023.8705,1040.036,1052.4822,1054.3899,1040.6692,1010.6133,967.16473,915.07666,860.17615,809.1601,769.0723,745.70667,742.02795,757.7945,788.49365
2022-12-07 07:00:00,900.74536,935.58936,960.1625,973.9518,980.1455,983.2126,988.09143,998.474,1014.2898,1031.8112,1044.1707,1044.7727,1028.9984,996.0509,949.95264,897.20776,845.0104,800.089,768.1654,752.93805,756.0953,776.46234,810.42065,851.05286
2022-12-07 08:00:00,940.0038,957.0846,963.20166,962.79175,962.297,966.11304,976.6843,993.2606,1010.40295,1019.6959,1014.20435,991.6777,954.021,906.24084,855.8766,809.8373,773.93756,752.7071,748.93933,762.14844,790.0537,827.6543,868.4688,904.97424
2022-12-07 09:00:00,950.2774,956.17377,955.0765,953.0659,956.2058,966.57733,983.17145,1001.0774,1012.27734,1008.6576,986.7257,948.986,901.7418,851.87366,806.75116,771.6603,751.00604,747.98016,763.1279,792.3756,830.3888,870.5581,906.46967,932.7616
2022-12-07 10:00:00,970.353,968.8084,966.948,970.25256,981.4987,998.46936,1015.1882,1022.5936,1013.5039,985.42883,941.5657,889.08716,836.1909,789.1776,754.10657,735.2948,736.0292,756.7311,794.2545,840.6715,887.5891,927.2117,954.8511,969.07495
2022-12-07 11:00:00,972.87744,969.0543,969.8173,978.5033,994.2886,1011.3194,1021.3334,1016.0786,991.4765,948.89526,894.5028,836.78455,784.55286,743.97363,720.2957,716.6681,734.41876,771.49115,821.7758,875.2684,922.7822,957.6769,977.2998,982.88403
2022-12-07 12:00:00,983.6793,979.96985,983.0938,994.0553,1009.51013,1022.0078,1023.23444,1007.10614,972.4483,923.0719,866.3157,810.6683,764.6107,733.7732,722.1597,731.3629,760.5967,805.79553,859.4905,911.8241,954.62463,983.0508,996.0939,996.55426
2022-12-07 13:00:00,997.9722,999.54114,1008.313,1021.1757,1031.6035,1031.8788,1016.1669,983.04706,935.4126,879.81775,824.15515,775.9235,742.0427,726.90906,732.6226,758.3283,800.2454,851.7411,904.34827,950.0764,983.5923,1002.8259,1008.9109,1006.65845
2022-12-07 14:00:00,1007.0311,1020.01746,1035.6703,1045.0509,1039.5443,1015.06775,972.24493,917.19763,858.3793,805.1787,763.94684,738.5875,731.90894,745.23615,776.9888,822.31476,873.3575,920.98376,958.1414,982.02515,993.3862,995.68024,994.2904,994.7232
2022-12-07 15:00:00,1031.9764,1046.26,1055.6404,1051.3271,1028.295,987.48706,933.4614,874.4637,818.60297,773.9339,745.7592,736.8723,747.95337,777.27216,820.4434,870.67,919.5746,959.3728,985.6264,998.3716,1001.24304,999.83307,1000.32086,1006.3208
2022-12-07 16:00:00,1062.1271,1068.0105,1058.7395,1030.7747,985.66754,929.40576,869.47156,814.46674,771.1445,745.0462,739.0038,753.42126,786.046,831.24915,881.8131,929.9679,968.8218,994.40063,1006.9933,1010.0819,1009.2687,1010.1594,1017.12604,1029.6038
2022-12-07 17:00:00,1069.4387,1063.2056,1038.6465,996.6627,942.0355,882.3402,825.36316,778.83997,748.29987,737.3857,746.77136,774.7486,816.9188,865.7373,913.5905,954.0854,983.0302,999.3911,1006.1549,1008.26056,1010.9581,1017.81024,1029.9302,1043.1052
2022-12-07 18:00:00,1054.0054,1026.6282,982.0566,926.24243,866.8877,812.24084,769.1156,742.8227,736.08923,748.78394,778.1553,819.5253,866.4697,910.95685,947.26074,972.43665,986.9525,994.0548,999.12897,1006.48413,1018.31995,1033.4319,1047.349,1052.4314
2022-12-07 19:00:00,1004.3633,959.10266,904.0939,847.6367,797.30457,759.52637,738.3752,736.0768,752.72046,785.08417,827.32837,872.6061,914.53735,947.09534,968.1265,978.4563,982.384,985.3492,992.5143,1005.66345,1022.9713,1038.6874,1044.7434,1033.8773
2022-12-07 20:00:00,970.2471,917.1615,860.87244,809.66235,769.8916,746.1433,740.3691,752.93665,782.0073,822.1615,866.215,907.56445,941.5981,964.86365,977.68384,982.5946,985.04224,990.42865,1002.3721,1019.83923,1037.9436,1048.9487,1044.8083,1020.9753
2022-12-07 21:00:00,908.6246,850.5849,796.1489,752.853,726.00757,718.5651,730.26697,758.3778,798.03284,841.81635,883.1088,917.5207,943.1239,958.9768,967.2637,971.66907,977.95337,990.0704,1008.29694,1027.8125,1041.2222,1040.9573,1021.5956,982.6599
2022-12-07 22:00:00,836.76965,781.2772,736.7555,708.818,700.67615,713.0473,743.4954,786.15594,833.1966,876.1663,910.11743,933.4053,946.9281,952.6013,954.8872,958.6187,968.9972,986.86304,1007.69824,1022.8408,1024.2222,1007.1139,970.6852,918.921
2022-12-07 23:00:00,786.09985,739.78625,708.51337,695.3146,701.92883,727.5484,768.2577,816.0767,862.0387,898.90344,924.10095,937.9607,943.14044,943.496,944.57684,950.8603,965.454,986.10596,1005.0514,1012.1217,1000.2791,968.38904,920.3171,863.7003
2022-12-08 00:00:00,726.32965,693.85236,680.10455,686.35,711.94434,753.5301,804.751,856.14307,899.3633,929.58154,946.3479,952.3419,952.6467,953.10706,958.3605,969.8605,985.68066,998.96924,1001.47406,987.1309,954.1111,905.9384,849.46857,793.33875
2022-12-08 01:00:00,689.3669,677.25397,684.46655,709.92645,749.7529,797.8004,846.5653,888.65955,919.39374,937.6139,944.8415,945.6891,946.29517,951.745,963.18604,977.7167,988.75635,987.986,970.1201,935.0979,886.67334,831.9763,779.00433,734.7671
2022-12-08 02:00:00,681.44116,684.4207,705.5177,741.70514,786.88,833.6359,874.75146,905.7793,925.45776,935.5729,939.07556,940.7207,945.63,956.6229,971.79504,985.0963,988.23413,974.31665,941.829,894.8157,840.34485,786.9541,741.8932,709.929
2022-12-08 03:00:00,681.36804,698.3555,731.9571,777.13,826.2411,871.7499,907.3584,930.5169,942.1791,946.6638,948.2982,951.89044,960.99243,975.3329,989.5387,995.6797,986.3745,957.9789,912.9358,858.0152,801.693,752.20764,715.7356,695.5797
2022-12-08 04:00:00,721.83704,755.04987,798.1012,843.8219,884.99646,916.9551,936.9852,945.8306,947.2138,947.87787,952.33453,962.77277,977.59766,990.9133,994.9441,983.71094,954.7982,910.12146,856.5553,802.7344,756.62317,723.6461,707.33105,708.65765
2022-12-08 05:00:00,762.22797,805.14734,850.8594,892.22656,924.5415,946.20044,957.45764,961.65173,963.4596,968.40857,979.07886,994.44635,1008.1537,1011.2677,997.943,967.6343,923.265,870.16785,815.4105,766.49664,730.17194,710.9542,710.96655,729.06445
2022-12-08 06:00:00,811.80566,856.3175,896.1523,926.5807,946.3159,956.8772,961.6978,965.86304,973.3337,986.0364,1001.76965,1015.1598,1018.37744,1005.18475,974.4935,929.75586,876.746,822.38745,773.49133,736.4266,716.2241,715.4564,733.63416,766.51733
2022-12-08 07:00:00,876.5748,913.47534,939.1331,952.77893,957.4903,958.1957,960.29175,967.8736,981.37524,997.9204,1011.2526,1014.1779,1000.6979,969.1224,923.2734,869.9618,817.1085,771.91406,739.9029,724.66583,727.95044,748.8152,783.8596,826.3769
2022-12-08 08:00:00,920.0526,944.6519,956.67145,959.2993,958.4484,959.24927,965.72485,979.0789,995.77625,1008.1095,1008.1134,991.36273,957.4557,910.38416,857.48486,806.25757,763.48303,734.56067,723.2383,730.38354,754.80096,792.17114,836.2028,878.7512
2022-12-08 09:00:00,925.1974,940.25916,944.7412,944.1267,945.21497,951.8465,965.51245,983.81396,999.66833,1003.7021,989.9634,958.1664,912.33105,859.10315,806.65265,761.5279,729.2875,714.2876,718.59534,740.24133,775.4791,818.194,861.23975,897.5823
2022-12-08 10:00:00,939.4577,946.17194,947.49884,949.78845,957.85913,971.7135,987.9824,999.9072,1000.17615,983.3821,948.88293,900.8713,846.222,792.5421,747.4696,716.1372,702.42114,708.28723,732.9718,771.2406,816.45166,861.13135,898.98364,925.7674
2022-12-08 11:00:00,930.5401,933.1549,935.9758,943.3318,956.41986,971.9988,983.7169,983.75494,966.64343,931.82715,883.36426,828.4514,774.99176,729.62335,698.0598,683.6787,688.61633,712.4127,751.65674,798.85077,845.94684,885.75946,914.1947,930.35126
2022-12-08 12:00:00,913.47766,915.8219,922.16187,934.16113,949.6608,962.99695,966.81726,955.11127,925.4244,880.4657,826.4155,771.1493,722.5399,686.47046,667.2626,666.96954,685.69,720.64246,766.40356,814.93774,858.7196,892.0647,912.69763,921.93835
2022-12-08 13:00:00,908.72156,914.5029,925.50037,939.31305,950.5626,952.8851,940.61975,911.89636,868.45874,816.182,762.74036,715.5805,680.771,662.22144,662.2046,680.728,715.0497,759.427,806.6632,849.58264,883.321,905.5001,916.5299,920.16846
2022-12-08 14:00:00,914.81287,927.3926,942.1029,952.41846,951.44073,935.1718,902.5794,857.073,804.69727,753.6952,711.0022,681.3222,667.5294,671.2013,692.03845,727.14374,770.8299,815.2274,853.499,881.7357,899.219,907.9237,911.79785,915.5709
2022-12-08 15:00:00,946.04156,961.4546,972.68964,972.2173,955.1674,921.71704,875.18726,822.42255,770.89404,728.3569,699.83325,687.804,692.8578,714.1734,748.7616,791.13226,834.22943,870.78,896.59375,911.2539,917.61957,920.35675,924.494,933.14795
2022-12-08 16:00:00,991.78186,999.23596,992.4385,968.2029,927.7868,876.5855,821.5926,770.98755,731.0523,706.66516,700.1942,712.1334,740.6409,781.0668,826.94507,870.8013,906.34973,929.9081,941.9369,945.67175,946.4276,949.2457,957.7675,971.4455
