,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-11-22 06:00:00,649.827,675.692,715.368,751.317,782.755,816.657,840.752,854.536,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745
2020-11-22 07:00:00,675.692,715.368,751.317,782.755,816.657,840.752,854.536,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684
2020-11-22 08:00:00,715.368,751.317,782.755,816.657,840.752,854.536,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07
2020-11-22 09:00:00,751.317,782.755,816.657,840.752,854.536,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773
2020-11-22 10:00:00,782.755,816.657,840.752,854.536,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727
2020-11-22 11:00:00,816.657,840.752,854.536,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448
2020-11-22 12:00:00,840.752,854.536,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684
2020-11-22 13:00:00,854.536,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611
2020-11-22 14:00:00,858.469,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472
2020-11-22 15:00:00,869.734,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927
2020-11-22 16:00:00,926.713,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025
2020-11-22 17:00:00,949.206,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412
2020-11-22 18:00:00,925.404,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977
2020-11-22 19:00:00,885.775,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326
2020-11-22 20:00:00,839.962,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693
2020-11-22 21:00:00,782.003,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122
2020-11-22 22:00:00,721.329,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77
2020-11-22 23:00:00,669.941,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321
2020-11-23 00:00:00,628.9,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257
2020-11-23 01:00:00,614.227,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126
2020-11-23 02:00:00,599.94,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842
2020-11-23 03:00:00,599.844,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538
2020-11-23 04:00:00,619.991,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705
2020-11-23 05:00:00,662.745,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116
2020-11-23 06:00:00,736.684,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745
2020-11-23 07:00:00,808.07,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683
2020-11-23 08:00:00,865.773,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489
2020-11-23 09:00:00,896.727,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931
2020-11-23 10:00:00,925.448,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415
2020-11-23 11:00:00,932.684,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502
2020-11-23 12:00:00,924.611,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428
2020-11-23 13:00:00,917.472,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258
2020-11-23 14:00:00,902.927,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578
2020-11-23 15:00:00,892.025,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84
2020-11-23 16:00:00,944.412,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2
2020-11-23 17:00:00,1000.977,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207
2020-11-23 18:00:00,986.326,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883
2020-11-23 19:00:00,957.693,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039
2020-11-23 20:00:00,910.122,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436
2020-11-23 21:00:00,854.77,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566
2020-11-23 22:00:00,793.321,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983
2020-11-23 23:00:00,735.257,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82
2020-11-24 00:00:00,695.126,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971
2020-11-24 01:00:00,672.842,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359
2020-11-24 02:00:00,661.538,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242
2020-11-24 03:00:00,663.705,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03
2020-11-24 04:00:00,682.116,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53
2020-11-24 05:00:00,728.745,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903
2020-11-24 06:00:00,804.683,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929
2020-11-24 07:00:00,867.489,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792
2020-11-24 08:00:00,891.931,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016
2020-11-24 09:00:00,889.415,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117
2020-11-24 10:00:00,891.502,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885
2020-11-24 11:00:00,896.428,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3
2020-11-24 12:00:00,885.258,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963
2020-11-24 13:00:00,881.578,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892
2020-11-24 14:00:00,883.84,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556
2020-11-24 15:00:00,887.2,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325
2020-11-24 16:00:00,950.207,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917
2020-11-24 17:00:00,1006.883,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219
2020-11-24 18:00:00,995.039,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002
2020-11-24 19:00:00,971.436,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267
2020-11-24 20:00:00,928.566,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17
2020-11-24 21:00:00,875.983,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378
2020-11-24 22:00:00,807.82,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144
2020-11-24 23:00:00,760.971,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698
2020-11-25 00:00:00,718.359,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859
2020-11-25 01:00:00,693.242,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392
2020-11-25 02:00:00,680.03,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367
2020-11-25 03:00:00,676.53,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641
2020-11-25 04:00:00,698.903,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351
2020-11-25 05:00:00,741.929,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709
2020-11-25 06:00:00,798.792,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03
2020-11-25 07:00:00,860.016,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782
2020-11-25 08:00:00,901.117,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666
2020-11-25 09:00:00,914.885,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35
2020-11-25 10:00:00,926.3,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109
2020-11-25 11:00:00,930.963,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148
2020-11-25 12:00:00,920.892,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837
2020-11-25 13:00:00,906.556,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513
2020-11-25 14:00:00,905.325,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945
2020-11-25 15:00:00,908.917,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098
2020-11-25 16:00:00,951.219,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098,832.28
2020-11-25 17:00:00,972.002,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098,832.28,828.855
2020-11-25 18:00:00,948.267,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098,832.28,828.855,825.229
2020-11-25 19:00:00,918.17,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098,832.28,828.855,825.229,799.215
2020-11-25 20:00:00,870.378,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098,832.28,828.855,825.229,799.215,772.927
2020-11-25 21:00:00,815.144,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098,832.28,828.855,825.229,799.215,772.927,749.14
2020-11-25 22:00:00,761.698,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098,832.28,828.855,825.229,799.215,772.927,749.14,717.306
2020-11-25 23:00:00,696.859,647.392,610.367,596.641,588.351,591.709,611.03,644.782,684.666,758.35,833.109,897.148,936.837,950.513,922.945,883.098,832.28,828.855,825.229,799.215,772.927,749.14,717.306,682.669
