,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-06-21 12:00:00,989.05,989.69,983.882,994.821,1013.054,1034.469,1020.532,990.303,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469
2022-06-21 13:00:00,989.69,983.882,994.821,1013.054,1034.469,1020.532,990.303,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896
2022-06-21 14:00:00,983.882,994.821,1013.054,1034.469,1020.532,990.303,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301
2022-06-21 15:00:00,994.821,1013.054,1034.469,1020.532,990.303,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756
2022-06-21 16:00:00,1013.054,1034.469,1020.532,990.303,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66
2022-06-21 17:00:00,1034.469,1020.532,990.303,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975
2022-06-21 18:00:00,1020.532,990.303,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138
2022-06-21 19:00:00,990.303,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405
2022-06-21 20:00:00,961.753,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906
2022-06-21 21:00:00,922.875,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63
2022-06-21 22:00:00,850.459,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208
2022-06-21 23:00:00,778.88,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63
2022-06-22 00:00:00,728.054,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819
2022-06-22 01:00:00,695.853,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45
2022-06-22 02:00:00,678.291,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922
2022-06-22 03:00:00,669.335,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041
2022-06-22 04:00:00,685.005,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39
2022-06-22 05:00:00,703.788,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352
2022-06-22 06:00:00,770.58,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278
2022-06-22 07:00:00,848.496,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987
2022-06-22 08:00:00,898.74,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259
2022-06-22 09:00:00,928.459,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514
2022-06-22 10:00:00,956.654,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401
2022-06-22 11:00:00,979.469,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01
2022-06-22 12:00:00,979.896,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781
2022-06-22 13:00:00,991.301,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507
2022-06-22 14:00:00,996.756,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598
2022-06-22 15:00:00,1005.66,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897
2022-06-22 16:00:00,1019.975,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093
2022-06-22 17:00:00,1037.138,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815
2022-06-22 18:00:00,1028.405,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141
2022-06-22 19:00:00,999.906,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155
2022-06-22 20:00:00,977.63,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413
2022-06-22 21:00:00,948.208,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181
2022-06-22 22:00:00,871.63,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75
2022-06-22 23:00:00,796.819,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394
2022-06-23 00:00:00,736.45,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776
2022-06-23 01:00:00,696.922,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485
2022-06-23 02:00:00,677.041,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739
2022-06-23 03:00:00,664.39,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898
2022-06-23 04:00:00,672.352,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788
2022-06-23 05:00:00,696.278,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255
2022-06-23 06:00:00,762.987,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253
2022-06-23 07:00:00,837.259,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902
2022-06-23 08:00:00,900.514,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64
2022-06-23 09:00:00,942.401,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256
2022-06-23 10:00:00,981.01,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301
2022-06-23 11:00:00,1008.781,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645
2022-06-23 12:00:00,1033.507,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611
2022-06-23 13:00:00,1047.598,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125
2022-06-23 14:00:00,1056.897,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015
2022-06-23 15:00:00,1076.093,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582
2022-06-23 16:00:00,1089.815,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185
2022-06-23 17:00:00,1096.141,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807
2022-06-23 18:00:00,1071.155,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151
2022-06-23 19:00:00,1028.413,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471
2022-06-23 20:00:00,991.181,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911
2022-06-23 21:00:00,954.75,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798
2022-06-23 22:00:00,875.394,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834
2022-06-23 23:00:00,796.776,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148
2022-06-24 00:00:00,734.485,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727
2022-06-24 01:00:00,694.739,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243
2022-06-24 02:00:00,668.898,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857
2022-06-24 03:00:00,654.788,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297
2022-06-24 04:00:00,660.255,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137
2022-06-24 05:00:00,681.253,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712
2022-06-24 06:00:00,745.902,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754
2022-06-24 07:00:00,827.64,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267
2022-06-24 08:00:00,884.256,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009
2022-06-24 09:00:00,923.301,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009,911.198
2022-06-24 10:00:00,966.645,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009,911.198,982.267
2022-06-24 11:00:00,1008.611,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009,911.198,982.267,1050.358
2022-06-24 12:00:00,1032.125,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009,911.198,982.267,1050.358,1096.578
2022-06-24 13:00:00,1055.015,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009,911.198,982.267,1050.358,1096.578,1138.741
2022-06-24 14:00:00,1091.582,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009,911.198,982.267,1050.358,1096.578,1138.741,1182.798
2022-06-24 15:00:00,1112.185,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009,911.198,982.267,1050.358,1096.578,1138.741,1182.798,1221.985
2022-06-24 16:00:00,1125.807,1113.151,1087.471,1062.911,1034.798,1007.834,942.148,866.727,802.243,757.857,726.297,707.137,707.712,705.754,743.267,812.009,911.198,982.267,1050.358,1096.578,1138.741,1182.798,1221.985,1261.432
